id_produit,date,categorie,colisage fardeau,colisage palette,volume pcs (m3),Is_Gerbable,quantite_demande
34408,2025-10-23,ICON,50,1000,0.041,False,500
34408,2025-10-26,ICON,50,1000,0.041,False,300
34408,2025-10-28,ICON,50,1000,0.041,False,100
34408,2025-10-29,ICON,50,1000,0.041,False,50
34408,2025-11-03,ICON,50,1000,0.041,False,50
34408,2025-11-04,ICON,50,1000,0.041,False,200
34408,2025-11-06,ICON,50,1000,0.041,False,50
34408,2025-11-12,ICON,50,1000,0.041,False,200
34408,2025-11-17,ICON,50,1000,0.041,False,100
34408,2025-11-19,ICON,50,1000,0.041,False,150
34408,2025-11-25,ICON,50,1000,0.041,False,50
34408,2025-11-26,ICON,50,1000,0.041,False,250
34408,2025-11-27,ICON,50,1000,0.041,False,0
34408,2025-12-03,ICON,50,1000,0.041,False,50
34408,2025-12-06,ICON,50,1000,0.041,False,200
34408,2025-12-15,ICON,50,1000,0.041,False,250
34408,2025-12-20,ICON,50,1000,0.041,False,50
34408,2025-12-22,ICON,50,1000,0.041,False,50
34408,2025-12-24,ICON,50,1000,0.041,False,50
34408,2026-01-03,ICON,50,1000,0.041,False,50
34408,2026-01-04,ICON,50,1000,0.041,False,50
34408,2026-01-07,ICON,50,1000,0.041,False,550
34408,2026-01-10,ICON,50,1000,0.041,False,300
34408,2026-01-11,ICON,50,1000,0.041,False,100
34408,2026-01-13,ICON,50,1000,0.041,False,150
34408,2026-01-14,ICON,50,1000,0.041,False,200
34408,2026-01-17,ICON,50,1000,0.041,False,150
34408,2026-01-31,ICON,50,1000,0.041,False,50
34408,2026-02-01,ICON,50,1000,0.041,False,50
34408,2026-02-02,ICON,50,1000,0.041,False,50
34410,2025-06-10,ICON,50,1400,0.041,False,50
34410,2025-09-09,ICON,50,1400,0.041,False,0
34410,2025-10-06,ICON,50,1400,0.041,False,100
34410,2025-11-12,ICON,50,1400,0.041,False,0
34410,2026-01-18,ICON,50,1400,0.041,False,200
34410,2026-02-01,ICON,50,1400,0.041,False,0
34410,2026-02-03,ICON,50,1400,0.041,False,100
34455,2025-06-10,ICON,50,1000,0.041,False,50
34455,2025-09-08,ICON,50,1000,0.041,False,100
34637,2025-03-12,MOULURE,240,1800,0.000288,False,480
34637,2025-03-15,MOULURE,240,1800,0.000288,False,960
34637,2025-03-16,MOULURE,240,1800,0.000288,False,720
34637,2025-03-19,MOULURE,240,1800,0.000288,False,720
34637,2025-03-26,MOULURE,240,1800,0.000288,False,4080
34637,2025-04-07,MOULURE,240,1800,0.000288,False,1200
34637,2025-04-12,MOULURE,240,1800,0.000288,False,7200
34637,2025-04-13,MOULURE,240,1800,0.000288,False,1440
34637,2025-04-14,MOULURE,240,1800,0.000288,False,2880
34637,2025-04-15,MOULURE,240,1800,0.000288,False,2400
34637,2025-04-16,MOULURE,240,1800,0.000288,False,1200
34637,2025-04-19,MOULURE,240,1800,0.000288,False,480
34637,2025-04-20,MOULURE,240,1800,0.000288,False,480
34637,2025-04-23,MOULURE,240,1800,0.000288,False,240
34637,2025-04-29,MOULURE,240,1800,0.000288,False,720
34637,2025-05-03,MOULURE,240,1800,0.000288,False,1440
34637,2025-05-04,MOULURE,240,1800,0.000288,False,1440
34637,2025-05-06,MOULURE,240,1800,0.000288,False,3600
34637,2025-05-12,MOULURE,240,1800,0.000288,False,4800
34637,2025-05-17,MOULURE,240,1800,0.000288,False,240
34637,2025-05-18,MOULURE,240,1800,0.000288,False,3840
34637,2025-05-22,MOULURE,240,1800,0.000288,False,240
34637,2025-05-24,MOULURE,240,1800,0.000288,False,2880
34637,2025-05-26,MOULURE,240,1800,0.000288,False,720
34637,2025-05-27,MOULURE,240,1800,0.000288,False,3600
34637,2025-05-28,MOULURE,240,1800,0.000288,False,1200
34637,2025-05-31,MOULURE,240,1800,0.000288,False,5520
34637,2025-06-09,MOULURE,240,1800,0.000288,False,480
34637,2025-06-12,MOULURE,240,1800,0.000288,False,480
34637,2025-06-15,MOULURE,240,1800,0.000288,False,480
34637,2025-06-16,MOULURE,240,1800,0.000288,False,7200
34637,2025-06-18,MOULURE,240,1800,0.000288,False,960
34637,2025-06-21,MOULURE,240,1800,0.000288,False,480
34637,2025-06-22,MOULURE,240,1800,0.000288,False,240
34637,2025-06-23,MOULURE,240,1800,0.000288,False,3120
34637,2025-06-24,MOULURE,240,1800,0.000288,False,4080
34637,2025-06-28,MOULURE,240,1800,0.000288,False,1200
34637,2025-06-29,MOULURE,240,1800,0.000288,False,9840
34637,2025-07-01,MOULURE,240,1800,0.000288,False,1200
34637,2025-07-07,MOULURE,240,1800,0.000288,False,5760
34637,2025-07-09,MOULURE,240,1800,0.000288,False,3840
34637,2025-07-10,MOULURE,240,1800,0.000288,False,720
34637,2025-07-13,MOULURE,240,1800,0.000288,False,3840
34637,2025-07-15,MOULURE,240,1800,0.000288,False,480
34637,2025-07-20,MOULURE,240,1800,0.000288,False,480
34637,2025-07-22,MOULURE,240,1800,0.000288,False,1440
34637,2025-07-23,MOULURE,240,1800,0.000288,False,2880
34637,2025-07-26,MOULURE,240,1800,0.000288,False,960
34637,2025-07-28,MOULURE,240,1800,0.000288,False,1200
34637,2025-07-29,MOULURE,240,1800,0.000288,False,1200
34637,2025-08-03,MOULURE,240,1800,0.000288,False,480
34637,2025-08-04,MOULURE,240,1800,0.000288,False,2400
34637,2025-08-05,MOULURE,240,1800,0.000288,False,3360
34637,2025-08-09,MOULURE,240,1800,0.000288,False,960
34637,2025-08-17,MOULURE,240,1800,0.000288,False,2640
34637,2025-08-18,MOULURE,240,1800,0.000288,False,1920
34637,2025-08-23,MOULURE,240,1800,0.000288,False,13680
34637,2025-08-25,MOULURE,240,1800,0.000288,False,2400
34637,2025-08-26,MOULURE,240,1800,0.000288,False,2640
34637,2025-09-01,MOULURE,240,1800,0.000288,False,7200
34637,2025-09-16,MOULURE,240,1800,0.000288,False,14640
34637,2025-09-23,MOULURE,240,1800,0.000288,False,240
34637,2025-10-06,MOULURE,240,1800,0.000288,False,26160
34637,2025-10-15,MOULURE,240,1800,0.000288,False,2400
34637,2025-10-20,MOULURE,240,1800,0.000288,False,240
34637,2025-10-21,MOULURE,240,1800,0.000288,False,720
34637,2025-10-22,MOULURE,240,1800,0.000288,False,1200
34637,2025-10-23,MOULURE,240,1800,0.000288,False,6240
34637,2025-10-25,MOULURE,240,1800,0.000288,False,8640
34637,2025-10-26,MOULURE,240,1800,0.000288,False,480
34637,2025-10-28,MOULURE,240,1800,0.000288,False,480
34637,2025-10-30,MOULURE,240,1800,0.000288,False,4800
34637,2025-11-17,MOULURE,240,1800,0.000288,False,480
34637,2025-11-24,MOULURE,240,1800,0.000288,False,480
34637,2025-11-25,MOULURE,240,1800,0.000288,False,4800
34637,2025-11-29,MOULURE,240,1800,0.000288,False,3600
34637,2025-11-30,MOULURE,240,1800,0.000288,False,960
34637,2025-12-01,MOULURE,240,1800,0.000288,False,3600
34637,2025-12-02,MOULURE,240,1800,0.000288,False,7440
34637,2025-12-03,MOULURE,240,1800,0.000288,False,240
34637,2025-12-06,MOULURE,240,1800,0.000288,False,1200
34637,2025-12-08,MOULURE,240,1800,0.000288,False,5520
34637,2025-12-11,MOULURE,240,1800,0.000288,False,240
34637,2025-12-15,MOULURE,240,1800,0.000288,False,3600
34637,2025-12-17,MOULURE,240,1800,0.000288,False,48000
34637,2025-12-23,MOULURE,240,1800,0.000288,False,1680
34637,2025-12-24,MOULURE,240,1800,0.000288,False,2400
34637,2025-12-27,MOULURE,240,1800,0.000288,False,1200
34637,2026-01-06,MOULURE,240,1800,0.000288,False,4800
34637,2026-01-07,MOULURE,240,1800,0.000288,False,480
34637,2026-01-10,MOULURE,240,1800,0.000288,False,1440
34637,2026-01-11,MOULURE,240,1800,0.000288,False,1200
34637,2026-01-13,MOULURE,240,1800,0.000288,False,720
34637,2026-01-14,MOULURE,240,1800,0.000288,False,6240
34637,2026-01-17,MOULURE,240,1800,0.000288,False,2400
34637,2026-01-18,MOULURE,240,1800,0.000288,False,12480
34637,2026-01-19,MOULURE,240,1800,0.000288,False,2400
34637,2026-01-20,MOULURE,240,1800,0.000288,False,720
34637,2026-01-22,MOULURE,240,1800,0.000288,False,480
34637,2026-01-24,MOULURE,240,1800,0.000288,False,1920
34637,2026-01-25,MOULURE,240,1800,0.000288,False,1200
34637,2026-01-26,MOULURE,240,1800,0.000288,False,1440
34637,2026-01-27,MOULURE,240,1800,0.000288,False,5040
34637,2026-02-07,MOULURE,240,1800,0.000288,False,6000
34836,2025-07-14,EVOLUTION PLUS,1,1800,0.034,False,1
34877,2025-10-15,MODULE,1,1500,0.037,True,120
34877,2025-10-28,MODULE,1,1500,0.037,True,56
34884,2025-07-07,DISPINA,1,1600,0.037,True,13
34888,2025-08-03,ICON,50,3000,0.041,False,50
34888,2025-08-12,ICON,50,3000,0.041,False,1
34888,2025-08-16,ICON,50,3000,0.041,False,100
34888,2025-09-15,ICON,50,3000,0.041,False,20
34888,2025-09-18,ICON,50,3000,0.041,False,1
34888,2025-09-20,ICON,50,3000,0.041,False,100
34888,2025-09-25,ICON,50,3000,0.041,False,50
34888,2025-10-06,ICON,50,3000,0.041,False,50
34888,2025-10-28,ICON,50,3000,0.041,False,0
34888,2025-11-02,ICON,50,3000,0.041,False,200
34888,2025-11-04,ICON,50,3000,0.041,False,50
34888,2025-11-10,ICON,50,3000,0.041,False,50
34888,2025-12-14,ICON,50,3000,0.041,False,0
34888,2026-01-10,ICON,50,3000,0.041,False,100
34888,2026-01-20,ICON,50,3000,0.041,False,100
34888,2026-01-22,ICON,50,3000,0.041,False,50
34888,2026-01-24,ICON,50,3000,0.041,False,100
34888,2026-01-25,ICON,50,3000,0.041,False,0
34888,2026-01-27,ICON,50,3000,0.041,False,0
34970,2025-05-18,ICON,50,2200,0.041,False,50
34970,2026-01-17,ICON,50,2200,0.041,False,100
34970,2026-02-01,ICON,50,2200,0.041,False,50
34975,2025-10-16,OCTANS,1,1200,0.041,False,150
34982,2025-04-29,MOULURE,56,2400,0.0048,False,5992
34982,2025-06-11,MOULURE,56,2400,0.0048,False,1232
34982,2025-06-15,MOULURE,56,2400,0.0048,False,1736
34982,2025-06-18,MOULURE,56,2400,0.0048,False,0
34982,2025-06-23,MOULURE,56,2400,0.0048,False,0
34982,2025-07-15,MOULURE,56,2400,0.0048,False,0
34982,2025-07-23,MOULURE,56,2400,0.0048,False,3472
34982,2025-07-29,MOULURE,56,2400,0.0048,False,6888
34982,2025-08-24,MOULURE,56,2400,0.0048,False,2800
34982,2025-09-29,MOULURE,56,2400,0.0048,False,560
34982,2025-10-06,MOULURE,56,2400,0.0048,False,280
34982,2025-10-15,MOULURE,56,2400,0.0048,False,280
34982,2025-10-29,MOULURE,56,2400,0.0048,False,112
34982,2025-11-04,MOULURE,56,2400,0.0048,False,56
34982,2025-11-26,MOULURE,56,2400,0.0048,False,1960
34982,2025-12-08,MOULURE,56,2400,0.0048,False,4984
34982,2026-01-10,MOULURE,56,2400,0.0048,False,112
34982,2026-01-14,MOULURE,56,2400,0.0048,False,112
34982,2026-01-21,MOULURE,56,2400,0.0048,False,112
34982,2026-02-01,MOULURE,56,2400,0.0048,False,280
34982,2026-02-04,MOULURE,56,2400,0.0048,False,392
35574,2025-03-12,ICON,100,2400,0.041,False,1700
35574,2025-03-13,ICON,100,2400,0.041,False,200
35574,2025-03-15,ICON,100,2400,0.041,False,300
35574,2025-03-16,ICON,100,2400,0.041,False,4300
35574,2025-03-18,ICON,100,2400,0.041,False,200
35574,2025-03-19,ICON,100,2400,0.041,False,600
35574,2025-03-20,ICON,100,2400,0.041,False,100
35574,2025-03-22,ICON,100,2400,0.041,False,700
35574,2025-03-23,ICON,100,2400,0.041,False,300
35574,2025-03-24,ICON,100,2400,0.041,False,500
35574,2025-03-25,ICON,100,2400,0.041,False,800
35574,2025-04-07,ICON,100,2400,0.041,False,500
35574,2025-04-08,ICON,100,2400,0.041,False,800
35574,2025-04-09,ICON,100,2400,0.041,False,700
35574,2025-04-12,ICON,100,2400,0.041,False,2400
35574,2025-04-13,ICON,100,2400,0.041,False,1000
35574,2025-04-14,ICON,100,2400,0.041,False,1400
35574,2025-04-15,ICON,100,2400,0.041,False,300
35574,2025-04-16,ICON,100,2400,0.041,False,600
35574,2025-04-17,ICON,100,2400,0.041,False,100
35574,2025-04-19,ICON,100,2400,0.041,False,1000
35574,2025-04-20,ICON,100,2400,0.041,False,5400
35574,2025-04-21,ICON,100,2400,0.041,False,900
35574,2025-04-22,ICON,100,2400,0.041,False,600
35574,2025-04-23,ICON,100,2400,0.041,False,400
35574,2025-04-24,ICON,100,2400,0.041,False,500
35574,2025-04-26,ICON,100,2400,0.041,False,1800
35574,2025-04-27,ICON,100,2400,0.041,False,2300
35574,2025-04-28,ICON,100,2400,0.041,False,500
35574,2025-04-29,ICON,100,2400,0.041,False,200
35574,2025-04-30,ICON,100,2400,0.041,False,400
35574,2025-05-03,ICON,100,2400,0.041,False,3300
35574,2025-05-04,ICON,100,2400,0.041,False,2500
35574,2025-05-05,ICON,100,2400,0.041,False,300
35574,2025-05-06,ICON,100,2400,0.041,False,400
35574,2025-05-07,ICON,100,2400,0.041,False,800
35574,2025-05-10,ICON,100,2400,0.041,False,800
35574,2025-05-11,ICON,100,2400,0.041,False,500
35574,2025-05-12,ICON,100,2400,0.041,False,4100
35574,2025-05-13,ICON,100,2400,0.041,False,1200
35574,2025-05-14,ICON,100,2400,0.041,False,400
35574,2025-05-15,ICON,100,2400,0.041,False,300
35574,2025-05-17,ICON,100,2400,0.041,False,400
35574,2025-05-18,ICON,100,2400,0.041,False,2100
35574,2025-05-19,ICON,100,2400,0.041,False,1000
35574,2025-05-20,ICON,100,2400,0.041,False,200
35574,2025-05-21,ICON,100,2400,0.041,False,200
35574,2025-05-24,ICON,100,2400,0.041,False,1200
35574,2025-05-25,ICON,100,2400,0.041,False,500
35574,2025-05-26,ICON,100,2400,0.041,False,1800
35574,2025-05-27,ICON,100,2400,0.041,False,500
35574,2025-05-28,ICON,100,2400,0.041,False,100
35574,2025-05-29,ICON,100,2400,0.041,False,600
35574,2025-05-31,ICON,100,2400,0.041,False,2300
35574,2025-06-01,ICON,100,2400,0.041,False,300
35574,2025-06-02,ICON,100,2400,0.041,False,200
35574,2025-06-03,ICON,100,2400,0.041,False,0
35574,2025-06-09,ICON,100,2400,0.041,False,600
35574,2025-06-10,ICON,100,2400,0.041,False,2200
35574,2025-06-11,ICON,100,2400,0.041,False,1300
35574,2025-06-14,ICON,100,2400,0.041,False,1300
35574,2025-06-15,ICON,100,2400,0.041,False,2200
35574,2025-06-16,ICON,100,2400,0.041,False,1700
35574,2025-06-17,ICON,100,2400,0.041,False,700
35574,2025-06-18,ICON,100,2400,0.041,False,1400
35574,2025-06-21,ICON,100,2400,0.041,False,700
35574,2025-06-22,ICON,100,2400,0.041,False,1000
35574,2025-06-23,ICON,100,2400,0.041,False,1900
35574,2025-06-24,ICON,100,2400,0.041,False,300
35574,2025-06-25,ICON,100,2400,0.041,False,2100
35574,2025-06-26,ICON,100,2400,0.041,False,300
35574,2025-06-28,ICON,100,2400,0.041,False,1300
35574,2025-06-29,ICON,100,2400,0.041,False,1300
35574,2025-06-30,ICON,100,2400,0.041,False,2300
35574,2025-07-01,ICON,100,2400,0.041,False,900
35574,2025-07-02,ICON,100,2400,0.041,False,1300
35574,2025-07-07,ICON,100,2400,0.041,False,1000
35574,2025-07-08,ICON,100,2400,0.041,False,700
35574,2025-07-09,ICON,100,2400,0.041,False,1100
35574,2025-07-10,ICON,100,2400,0.041,False,2400
35574,2025-07-13,ICON,100,2400,0.041,False,800
35574,2025-07-14,ICON,100,2400,0.041,False,1300
35574,2025-07-15,ICON,100,2400,0.041,False,600
35574,2025-07-16,ICON,100,2400,0.041,False,1200
35574,2025-07-17,ICON,100,2400,0.041,False,0
35574,2025-07-19,ICON,100,2400,0.041,False,1000
35574,2025-07-20,ICON,100,2400,0.041,False,1700
35574,2025-07-21,ICON,100,2400,0.041,False,1800
35574,2025-07-22,ICON,100,2400,0.041,False,1100
35574,2025-07-23,ICON,100,2400,0.041,False,500
35574,2025-07-26,ICON,100,2400,0.041,False,1300
35574,2025-07-27,ICON,100,2400,0.041,False,500
35574,2025-07-28,ICON,100,2400,0.041,False,700
35574,2025-07-29,ICON,100,2400,0.041,False,1300
35574,2025-07-30,ICON,100,2400,0.041,False,900
35574,2025-07-31,ICON,100,2400,0.041,False,0
35574,2025-08-03,ICON,100,2400,0.041,False,800
35574,2025-08-04,ICON,100,2400,0.041,False,500
35574,2025-08-05,ICON,100,2400,0.041,False,200
35574,2025-08-06,ICON,100,2400,0.041,False,700
35574,2025-08-09,ICON,100,2400,0.041,False,700
35574,2025-08-10,ICON,100,2400,0.041,False,2200
35574,2025-08-11,ICON,100,2400,0.041,False,300
35574,2025-08-12,ICON,100,2400,0.041,False,1000
35574,2025-08-13,ICON,100,2400,0.041,False,500
35574,2025-08-14,ICON,100,2400,0.041,False,0
35574,2025-08-16,ICON,100,2400,0.041,False,2700
35574,2025-08-17,ICON,100,2400,0.041,False,800
35574,2025-08-18,ICON,100,2400,0.041,False,2800
35574,2025-08-19,ICON,100,2400,0.041,False,1100
35574,2025-08-20,ICON,100,2400,0.041,False,600
35574,2025-08-23,ICON,100,2400,0.041,False,700
35574,2025-08-24,ICON,100,2400,0.041,False,400
35574,2025-08-25,ICON,100,2400,0.041,False,2200
35574,2025-08-26,ICON,100,2400,0.041,False,2100
35574,2025-08-27,ICON,100,2400,0.041,False,3000
35574,2025-08-28,ICON,100,2400,0.041,False,200
35574,2025-08-30,ICON,100,2400,0.041,False,700
35574,2025-08-31,ICON,100,2400,0.041,False,1300
35574,2025-09-01,ICON,100,2400,0.041,False,500
35574,2025-09-02,ICON,100,2400,0.041,False,100
35574,2025-09-03,ICON,100,2400,0.041,False,3700
35574,2025-09-04,ICON,100,2400,0.041,False,200
35574,2025-09-06,ICON,100,2400,0.041,False,500
35574,2025-09-07,ICON,100,2400,0.041,False,200
35574,2025-09-08,ICON,100,2400,0.041,False,600
35574,2025-09-09,ICON,100,2400,0.041,False,400
35574,2025-09-10,ICON,100,2400,0.041,False,1000
35574,2025-09-13,ICON,100,2400,0.041,False,4600
35574,2025-09-14,ICON,100,2400,0.041,False,900
35574,2025-09-16,ICON,100,2400,0.041,False,1300
35574,2025-09-17,ICON,100,2400,0.041,False,1900
35574,2025-09-18,ICON,100,2400,0.041,False,1100
35574,2025-09-20,ICON,100,2400,0.041,False,1900
35574,2025-09-21,ICON,100,2400,0.041,False,500
35574,2025-09-22,ICON,100,2400,0.041,False,1400
35574,2025-09-23,ICON,100,2400,0.041,False,600
35574,2025-09-24,ICON,100,2400,0.041,False,700
35574,2025-09-25,ICON,100,2400,0.041,False,600
35574,2025-09-27,ICON,100,2400,0.041,False,5600
35574,2025-09-28,ICON,100,2400,0.041,False,800
35574,2025-09-29,ICON,100,2400,0.041,False,1500
35574,2025-09-30,ICON,100,2400,0.041,False,1500
35574,2025-10-01,ICON,100,2400,0.041,False,1400
35574,2025-10-02,ICON,100,2400,0.041,False,200
35574,2025-10-04,ICON,100,2400,0.041,False,1200
35574,2025-10-05,ICON,100,2400,0.041,False,2600
35574,2025-10-06,ICON,100,2400,0.041,False,6700
35574,2025-10-08,ICON,100,2400,0.041,False,400
35574,2025-10-11,ICON,100,2400,0.041,False,200
35574,2025-10-12,ICON,100,2400,0.041,False,2900
35574,2025-10-13,ICON,100,2400,0.041,False,300
35574,2025-10-14,ICON,100,2400,0.041,False,2100
35574,2025-10-15,ICON,100,2400,0.041,False,4400
35574,2025-10-16,ICON,100,2400,0.041,False,200
35574,2025-10-18,ICON,100,2400,0.041,False,1200
35574,2025-10-19,ICON,100,2400,0.041,False,700
35574,2025-10-20,ICON,100,2400,0.041,False,500
35574,2025-10-21,ICON,100,2400,0.041,False,1200
35574,2025-10-22,ICON,100,2400,0.041,False,1700
35574,2025-10-23,ICON,100,2400,0.041,False,800
35574,2025-10-25,ICON,100,2400,0.041,False,1000
35574,2025-10-26,ICON,100,2400,0.041,False,1600
35574,2025-10-27,ICON,100,2400,0.041,False,700
35574,2025-10-28,ICON,100,2400,0.041,False,400
35574,2025-10-29,ICON,100,2400,0.041,False,200
35574,2025-10-30,ICON,100,2400,0.041,False,100
35574,2025-11-03,ICON,100,2400,0.041,False,300
35574,2025-11-04,ICON,100,2400,0.041,False,4000
35574,2025-11-05,ICON,100,2400,0.041,False,100
35574,2025-11-08,ICON,100,2400,0.041,False,600
35574,2025-11-09,ICON,100,2400,0.041,False,0
35574,2025-11-10,ICON,100,2400,0.041,False,900
35574,2025-11-11,ICON,100,2400,0.041,False,500
35574,2025-11-12,ICON,100,2400,0.041,False,400
35574,2025-11-13,ICON,100,2400,0.041,False,300
35574,2025-11-15,ICON,100,2400,0.041,False,200
35574,2025-11-17,ICON,100,2400,0.041,False,500
35574,2025-11-18,ICON,100,2400,0.041,False,600
35574,2025-11-19,ICON,100,2400,0.041,False,2000
35574,2025-11-22,ICON,100,2400,0.041,False,1100
35574,2025-11-23,ICON,100,2400,0.041,False,0
35574,2025-11-24,ICON,100,2400,0.041,False,700
35574,2025-11-26,ICON,100,2400,0.041,False,500
35574,2025-11-30,ICON,100,2400,0.041,False,2900
35574,2025-12-01,ICON,100,2400,0.041,False,1200
35574,2025-12-02,ICON,100,2400,0.041,False,900
35574,2025-12-03,ICON,100,2400,0.041,False,2200
35574,2025-12-04,ICON,100,2400,0.041,False,0
35574,2025-12-06,ICON,100,2400,0.041,False,400
35574,2025-12-08,ICON,100,2400,0.041,False,600
35574,2025-12-09,ICON,100,2400,0.041,False,3000
35574,2025-12-17,ICON,100,2400,0.041,False,300
35574,2025-12-20,ICON,100,2400,0.041,False,100
35574,2025-12-21,ICON,100,2400,0.041,False,100
35574,2025-12-22,ICON,100,2400,0.041,False,400
35574,2025-12-23,ICON,100,2400,0.041,False,500
35574,2025-12-24,ICON,100,2400,0.041,False,200
35574,2025-12-25,ICON,100,2400,0.041,False,0
35574,2025-12-28,ICON,100,2400,0.041,False,0
35574,2025-12-29,ICON,100,2400,0.041,False,100
35574,2026-01-03,ICON,100,2400,0.041,False,2900
35574,2026-01-04,ICON,100,2400,0.041,False,1500
35574,2026-01-05,ICON,100,2400,0.041,False,400
35574,2026-01-06,ICON,100,2400,0.041,False,1100
35574,2026-01-07,ICON,100,2400,0.041,False,600
35574,2026-01-10,ICON,100,2400,0.041,False,3400
35574,2026-01-11,ICON,100,2400,0.041,False,500
35574,2026-01-13,ICON,100,2400,0.041,False,1200
35574,2026-01-14,ICON,100,2400,0.041,False,6400
35574,2026-01-15,ICON,100,2400,0.041,False,600
35574,2026-01-17,ICON,100,2400,0.041,False,1600
35574,2026-01-18,ICON,100,2400,0.041,False,600
35574,2026-01-19,ICON,100,2400,0.041,False,500
35574,2026-01-20,ICON,100,2400,0.041,False,2000
35574,2026-01-21,ICON,100,2400,0.041,False,1900
35574,2026-01-22,ICON,100,2400,0.041,False,500
35574,2026-01-24,ICON,100,2400,0.041,False,7000
35574,2026-01-25,ICON,100,2400,0.041,False,3000
35574,2026-01-26,ICON,100,2400,0.041,False,1700
35574,2026-01-27,ICON,100,2400,0.041,False,3300
35574,2026-01-29,ICON,100,2400,0.041,False,4900
35574,2026-01-31,ICON,100,2400,0.041,False,1300
35574,2026-02-01,ICON,100,2400,0.041,False,800
35574,2026-02-02,ICON,100,2400,0.041,False,4600
35574,2026-02-03,ICON,100,2400,0.041,False,2400
35574,2026-02-04,ICON,100,2400,0.041,False,1300
35574,2026-02-05,ICON,100,2400,0.041,False,400
35574,2026-02-07,ICON,100,2400,0.041,False,1500
35575,2025-06-03,ICON,50,2100,0.041,False,50
35575,2025-06-10,ICON,50,2100,0.041,False,50
35575,2025-10-06,ICON,50,2100,0.041,False,50
35575,2025-10-15,ICON,50,2100,0.041,False,50
35575,2025-10-26,ICON,50,2100,0.041,False,50
35576,2025-03-12,ICON,100,1800,0.041,False,900
35576,2025-03-13,ICON,100,1800,0.041,False,200
35576,2025-03-15,ICON,100,1800,0.041,False,500
35576,2025-03-16,ICON,100,1800,0.041,False,3000
35576,2025-03-18,ICON,100,1800,0.041,False,300
35576,2025-03-19,ICON,100,1800,0.041,False,400
35576,2025-03-20,ICON,100,1800,0.041,False,500
35576,2025-03-22,ICON,100,1800,0.041,False,500
35576,2025-03-24,ICON,100,1800,0.041,False,500
35576,2025-03-25,ICON,100,1800,0.041,False,400
35576,2025-04-06,ICON,100,1800,0.041,False,200
35576,2025-04-07,ICON,100,1800,0.041,False,500
35576,2025-04-08,ICON,100,1800,0.041,False,400
35576,2025-04-09,ICON,100,1800,0.041,False,400
35576,2025-04-12,ICON,100,1800,0.041,False,600
35576,2025-04-13,ICON,100,1800,0.041,False,1100
35576,2025-04-14,ICON,100,1800,0.041,False,1100
35576,2025-04-15,ICON,100,1800,0.041,False,300
35576,2025-04-16,ICON,100,1800,0.041,False,900
35576,2025-04-17,ICON,100,1800,0.041,False,100
35576,2025-04-19,ICON,100,1800,0.041,False,800
35576,2025-04-20,ICON,100,1800,0.041,False,3300
35576,2025-04-21,ICON,100,1800,0.041,False,800
35576,2025-04-22,ICON,100,1800,0.041,False,500
35576,2025-04-23,ICON,100,1800,0.041,False,300
35576,2025-04-24,ICON,100,1800,0.041,False,300
35576,2025-04-26,ICON,100,1800,0.041,False,100
35576,2025-04-27,ICON,100,1800,0.041,False,1000
35576,2025-04-28,ICON,100,1800,0.041,False,400
35576,2025-04-29,ICON,100,1800,0.041,False,200
35576,2025-04-30,ICON,100,1800,0.041,False,100
35576,2025-05-03,ICON,100,1800,0.041,False,1400
35576,2025-05-04,ICON,100,1800,0.041,False,900
35576,2025-05-05,ICON,100,1800,0.041,False,300
35576,2025-05-06,ICON,100,1800,0.041,False,100
35576,2025-05-07,ICON,100,1800,0.041,False,1100
35576,2025-05-10,ICON,100,1800,0.041,False,500
35576,2025-05-11,ICON,100,1800,0.041,False,200
35576,2025-05-12,ICON,100,1800,0.041,False,1400
35576,2025-05-13,ICON,100,1800,0.041,False,100
35576,2025-05-14,ICON,100,1800,0.041,False,300
35576,2025-05-15,ICON,100,1800,0.041,False,300
35576,2025-05-17,ICON,100,1800,0.041,False,100
35576,2025-05-18,ICON,100,1800,0.041,False,800
35576,2025-05-19,ICON,100,1800,0.041,False,300
35576,2025-05-20,ICON,100,1800,0.041,False,600
35576,2025-05-24,ICON,100,1800,0.041,False,600
35576,2025-05-25,ICON,100,1800,0.041,False,1000
35576,2025-05-26,ICON,100,1800,0.041,False,1300
35576,2025-05-27,ICON,100,1800,0.041,False,200
35576,2025-05-28,ICON,100,1800,0.041,False,100
35576,2025-05-29,ICON,100,1800,0.041,False,600
35576,2025-05-31,ICON,100,1800,0.041,False,1400
35576,2025-06-01,ICON,100,1800,0.041,False,500
35576,2025-06-02,ICON,100,1800,0.041,False,600
35576,2025-06-03,ICON,100,1800,0.041,False,400
35576,2025-06-04,ICON,100,1800,0.041,False,0
35576,2025-06-09,ICON,100,1800,0.041,False,400
35576,2025-06-10,ICON,100,1800,0.041,False,1500
35576,2025-06-11,ICON,100,1800,0.041,False,900
35576,2025-06-14,ICON,100,1800,0.041,False,100
35576,2025-06-15,ICON,100,1800,0.041,False,1100
35576,2025-06-16,ICON,100,1800,0.041,False,800
35576,2025-06-17,ICON,100,1800,0.041,False,500
35576,2025-06-18,ICON,100,1800,0.041,False,700
35576,2025-06-19,ICON,100,1800,0.041,False,100
35576,2025-06-21,ICON,100,1800,0.041,False,2100
35576,2025-06-22,ICON,100,1800,0.041,False,200
35576,2025-06-23,ICON,100,1800,0.041,False,1600
35576,2025-06-24,ICON,100,1800,0.041,False,300
