id_produit,order_count,total_demand,avg_demand,std_demand,order_frequency,avg_daily_vol,cv,segment
34395,166,10466,63.04819277108434,56.43648156343186,0.22523744911804613,14.200814111261872,0.8811565029655465,C_MEDIUM_FREQ
34396,29,1383,47.689655172413794,70.32734859634004,0.03934871099050204,1.8765264586160109,1.444400219046644,D_LOW_FREQ
34397,477,54690,114.65408805031447,131.3786938052888,0.6472184531886025,74.20624151967435,1.1359623859394703,A_HIGH_FREQ_HIGH_VOL
34398,11,614,55.81818181818182,32.97822973362331,0.014925373134328358,0.8331071913161465,0.5804168433117702,D_LOW_FREQ
34399,26,2007,77.1923076923077,80.02500570735087,0.035278154681139755,2.723202170963365,1.0234383415598243,D_LOW_FREQ
34400,1,50,50.0,,0.0013568521031207597,0.06784260515603799,,D_LOW_FREQ
34401,4,218,54.5,41.96427051671457,0.005427408412483039,0.29579375848032563,0.7561129822831454,D_LOW_FREQ
34402,283,26518,93.70318021201413,81.5602085208459,0.383989145183175,35.98100407055631,0.8612193205999549,C_MEDIUM_FREQ
34403,954,189413,198.54612159329142,191.8558408357733,1.294436906377205,257.00542740841246,0.9614611364224247,A_HIGH_FREQ_HIGH_VOL
34405,7,491,70.14285714285714,64.1103958585724,0.009497964721845319,0.666214382632293,0.9011501425903752,D_LOW_FREQ
34406,259,24882,96.06949806949807,141.14592961141716,0.3514246947082768,33.76119402985075,1.454070871061495,C_MEDIUM_FREQ
34407,21,1602,76.28571428571429,102.67431171288312,0.028493894165535955,2.1736770691994574,1.328503109039153,D_LOW_FREQ
34408,444,47746,107.53603603603604,115.62493290509602,0.6024423337856174,64.7842605156038,1.0653137623959874,A_HIGH_FREQ_HIGH_VOL
34409,4,300,75.0,28.867513459481287,0.005427408412483039,0.40705563093622793,0.37983570341422745,D_LOW_FREQ
34410,10,557,55.7,42.812381386697,0.013568521031207599,0.7557666214382632,0.7550684547918342,D_LOW_FREQ
34455,2,150,75.0,35.35533905932738,0.0027137042062415195,0.20352781546811397,0.4652018297279918,D_LOW_FREQ
34637,307,736822,2400.071661237785,4454.764412256174,0.41655359565807326,999.7584803256445,1.8553233892068355,C_MEDIUM_FREQ
34794,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
34833,1,40,40.0,,0.0013568521031207597,0.054274084124830396,,D_LOW_FREQ
34836,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
34842,6,384,64.0,23.5966099260042,0.008141112618724558,0.5210312075983717,0.3630247680923723,D_LOW_FREQ
34868,1,12,12.0,,0.0013568521031207597,0.016282225237449117,,D_LOW_FREQ
34875,1,60,60.0,,0.0013568521031207597,0.0814111261872456,,D_LOW_FREQ
34877,7,446,63.714285714285715,27.139849457420144,0.009497964721845319,0.6051560379918589,0.4193795721897152,D_LOW_FREQ
34884,1,64,64.0,,0.0013568521031207597,0.08683853459972862,,D_LOW_FREQ
34888,23,1205,52.391304347826086,30.659032675297833,0.031207598371777476,1.6350067842605156,0.5742326966871745,D_LOW_FREQ
34970,2,142,71.0,97.58073580374356,0.0027137042062415195,0.1926729986431479,1.3552879972742162,D_LOW_FREQ
34975,2,300,150.0,0.0,0.0027137042062415195,0.40705563093622793,0.0,D_LOW_FREQ
34982,31,69212,2232.6451612903224,2393.2301957589607,0.04206241519674356,93.91044776119404,1.0714460099725285,D_LOW_FREQ
35574,1373,520535,379.12235979606703,461.02721333036504,1.8629579375848033,706.2890094979647,1.2128389752649722,A_HIGH_FREQ_HIGH_VOL
35575,18,2150,119.44444444444444,132.9958965409536,0.024423337856173677,2.9172320217096335,1.1042094731259986,D_LOW_FREQ
35576,1078,281789,261.399814471243,280.8359630513075,1.462686567164179,382.3459972862958,1.0702597622533188,A_HIGH_FREQ_HIGH_VOL
35577,12,700,58.333333333333336,19.462473604038077,0.016282225237449117,0.9497964721845319,0.32801921804558554,D_LOW_FREQ
35578,837,200159,239.13859020310633,249.136935895095,1.135685210312076,271.58616010854814,1.0374714688063171,A_HIGH_FREQ_HIGH_VOL
35579,46,3431,74.58695652173913,44.60920487321299,0.06241519674355495,4.655359565807327,0.5901706713165941,D_LOW_FREQ
35580,928,263774,284.23922413793105,363.4954433226552,1.2591587516960652,357.9023066485753,1.2743529380338041,A_HIGH_FREQ_HIGH_VOL
35581,10,636,63.6,25.487251715318386,0.013568521031207599,0.8629579375848032,0.39453950023712675,D_LOW_FREQ
35582,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
35583,14,979,69.92857142857143,63.03291482748003,0.018995929443690638,1.328358208955224,0.8886815786351665,D_LOW_FREQ
35584,1552,823590,530.6636597938144,631.7806763209372,2.1058344640434195,1117.4898236092265,1.1883089330686047,A_HIGH_FREQ_HIGH_VOL
35585,1643,723572,440.3968350578211,588.3696177601742,2.2293080054274084,981.7801899592945,1.3329719903476431,A_HIGH_FREQ_HIGH_VOL
35586,761,151231,198.72667542706964,201.5256322618488,1.0325644504748983,205.19810040705562,1.0090070934737811,A_HIGH_FREQ_HIGH_VOL
35587,181,24254,134.0,97.98673379595833,0.24559023066485752,32.90909090909091,0.7258276577478395,C_MEDIUM_FREQ
35588,175,15713,89.78857142857143,77.8396959105167,0.23744911804613297,21.3202170963365,0.8573732870304898,C_MEDIUM_FREQ
35589,1,50,50.0,,0.0013568521031207597,0.06784260515603799,,D_LOW_FREQ
35590,16,1550,96.875,61.82973933849848,0.021709633649932156,2.1031207598371777,0.6317214747228452,D_LOW_FREQ
35591,4,119,29.75,24.390913608691797,0.005427408412483039,0.1614654002713704,0.7932004425590828,D_LOW_FREQ
35592,2,58,29.0,29.698484809834994,0.0027137042062415195,0.07869742198100407,0.9899494936611665,D_LOW_FREQ
35593,346,39894,115.30057803468208,101.75943128151499,0.4694708276797829,54.130257801899596,0.8749692649951339,C_MEDIUM_FREQ
35594,193,19036,98.6321243523316,80.0899520600709,0.2618724559023066,25.829036635006783,0.8038567136925313,C_MEDIUM_FREQ
35595,919,223536,243.23830250272036,281.3189384148192,1.2469470827679783,303.3052917232022,1.1518215428625729,A_HIGH_FREQ_HIGH_VOL
35596,839,138280,164.81525625744933,196.66611628446614,1.1383989145183175,187.62550881953868,1.186055618302799,A_HIGH_FREQ_HIGH_VOL
35597,450,35698,79.32888888888888,87.4071358877975,0.6105834464043419,48.436906377204885,1.0881158335041738,B_HIGH_FREQ_LOW_VOL
35598,152,10011,65.86184210526316,84.80129086095043,0.2062415196743555,13.583446404341927,1.268306229544865,C_MEDIUM_FREQ
35602,304,32241,106.05592105263158,91.12034709434775,0.412483039348711,43.74626865671642,0.8511471967024647,C_MEDIUM_FREQ
35603,1,15,15.0,,0.0013568521031207597,0.0203527815468114,,D_LOW_FREQ
35636,56,3611,64.48214285714286,54.33029995781813,0.07598371777476255,4.899592944369064,0.8296964269533174,D_LOW_FREQ
35637,55,3289,59.8,45.53321945650311,0.07462686567164178,4.462686567164179,0.7489016357977486,D_LOW_FREQ
35638,55,3780,68.72727272727273,54.368923090123815,0.07462686567164178,5.128900949796472,0.7797368370161172,D_LOW_FREQ
35639,39,2014,51.64102564102564,36.23714812431486,0.052917232021709636,2.7327001356852105,0.6883822585719822,D_LOW_FREQ
35840,263,21787,82.8403041825095,102.64429970778964,0.3568521031207598,29.561736770691994,1.224283484043024,C_MEDIUM_FREQ
35864,12,1424,118.66666666666667,230.54770097366494,0.016282225237449117,1.932157394843962,1.9265824593899576,D_LOW_FREQ
35912,192,14965,77.94270833333333,77.4415628287518,0.26051560379918587,20.30529172320217,0.9809843678247903,C_MEDIUM_FREQ
35923,2,13075,6537.5,0.7071067811865476,0.0027137042062415195,17.740841248303933,0.000108145106857314,D_LOW_FREQ
35983,30,129980,4332.666666666667,6573.641164599689,0.0407055630936228,176.36363636363637,1.5168774320282337,D_LOW_FREQ
35984,17,75900,4464.705882352941,5791.284526820301,0.023066485753052916,102.98507462686567,1.2968351878491657,D_LOW_FREQ
35987,2,58,29.0,0.0,0.0027137042062415195,0.07869742198100407,0.0,D_LOW_FREQ
35995,10,1148,114.8,111.39898264047716,0.013568521031207599,1.5576662143826323,0.9619946687433261,D_LOW_FREQ
35996,159,26242,165.0440251572327,183.9912059645872,0.2157394843962008,35.60651289009498,1.108086881116979,C_MEDIUM_FREQ
35997,166,32329,194.75301204819277,235.5870150444189,0.22523744911804613,43.865671641791046,1.2034911370171884,C_MEDIUM_FREQ
35998,100,17061,170.61,181.92422082068163,0.13568521031207598,23.149253731343283,1.0601026794515565,C_MEDIUM_FREQ
35999,71,10937,154.04225352112675,142.51269984708813,0.09633649932157395,14.83989145183175,0.9191861999585081,D_LOW_FREQ
36000,18,2244,124.66666666666667,110.77162516265828,0.024423337856173677,3.044776119402985,0.8814718182704903,D_LOW_FREQ
36077,45,2950,65.55555555555556,45.222457994570654,0.06105834464043419,4.002713704206242,0.6794693187831985,D_LOW_FREQ
36078,99,8235,83.18181818181819,79.3208884186103,0.13432835820895522,11.173677069199456,0.9422567738711806,C_MEDIUM_FREQ
36079,34,3952,116.23529411764706,224.09198041490578,0.04613297150610583,5.3622795115332424,1.9114719854758646,D_LOW_FREQ
36080,33,4220,127.87878787878788,138.27977924658705,0.04477611940298507,5.725915875169607,1.072944442778597,D_LOW_FREQ
36081,104,10757,103.4326923076923,107.23567769787199,0.14111261872455902,14.595658073270014,1.026840114223247,C_MEDIUM_FREQ
36085,331,61205,184.90936555891238,182.73727855209665,0.4491180461329715,83.04613297150611,0.9829374545102703,C_MEDIUM_FREQ
36094,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
36113,1,1200,1200.0,,0.0013568521031207597,1.6282225237449117,,D_LOW_FREQ
36155,1134,47185,41.60934744268078,50.514108390038096,1.5386702849389418,64.02306648575305,1.1855170619073905,A_HIGH_FREQ_HIGH_VOL
36219,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
36220,2,73,36.5,50.204581464244875,0.0027137042062415195,0.09905020352781546,1.33878883904653,D_LOW_FREQ
36221,1,360,360.0,,0.0013568521031207597,0.48846675712347354,,D_LOW_FREQ
36223,35,5758,164.5142857142857,155.53576691525316,0.04748982360922659,7.812754409769335,0.9397120390184466,D_LOW_FREQ
36225,5,1365,273.0,326.56546051289627,0.0067842605156037995,1.852103120759837,1.1918447463974315,D_LOW_FREQ
36238,3,3250,1083.3333333333333,877.9711460710615,0.004070556309362279,4.409769335142469,0.8096875002192391,D_LOW_FREQ
36239,16,7974,498.375,454.48049096376695,0.021709633649932156,10.819538670284938,0.910098605184014,D_LOW_FREQ
36240,7,3960,565.7142857142857,913.7776378466326,0.009497964721845319,5.373134328358209,1.6124132757565992,D_LOW_FREQ
36241,6,2001,333.5,503.4019268934118,0.008141112618724558,2.7150610583446406,1.50493849594443,D_LOW_FREQ
36256,1,30,30.0,,0.0013568521031207597,0.0407055630936228,,D_LOW_FREQ
36493,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
36498,717,16223,22.626220362622036,20.77277396853921,0.9728629579375848,22.012211668928085,0.8792254389281353,B_HIGH_FREQ_LOW_VOL
36520,63,30238,479.968253968254,1266.7423926349488,0.08548168249660787,41.028493894165535,2.633733894458987,D_LOW_FREQ
36521,40,20134,503.35,650.7571743745896,0.054274084124830396,27.318860244233377,1.2902888358770488,D_LOW_FREQ
36543,2,6,3.0,1.4142135623730951,0.0027137042062415195,0.008141112618724558,0.3535533905932738,D_LOW_FREQ
36621,57,12244,214.80701754385964,362.0408145201949,0.0773405698778833,16.613297150610585,1.6776137247094633,D_LOW_FREQ
36622,154,33905,220.16233766233765,240.0589108193667,0.208955223880597,46.004070556309365,1.085442093607636,C_MEDIUM_FREQ
36641,36,4561,126.69444444444444,123.90337697333685,0.048846675712347354,6.188602442333786,0.9703114141918918,D_LOW_FREQ
36658,555,26047,46.93153153153153,54.06296299562932,0.7530529172320217,35.34192672998643,1.1279206248618252,B_HIGH_FREQ_LOW_VOL
36659,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
36680,2,7,3.5,3.5355339059327378,0.0027137042062415195,0.009497964721845319,0.7856742013183862,D_LOW_FREQ
36681,1,50,50.0,,0.0013568521031207597,0.06784260515603799,,D_LOW_FREQ
36682,1,30,30.0,,0.0013568521031207597,0.0407055630936228,,D_LOW_FREQ
36753,1,270,270.0,,0.0013568521031207597,0.36635006784260515,,D_LOW_FREQ
37047,2,1360,680.0,452.54833995939043,0.0027137042062415195,1.8453188602442334,0.6645350072825117,D_LOW_FREQ
37059,2,1800,900.0,707.1067811865476,0.0027137042062415195,2.4423337856173677,0.7848021988751915,D_LOW_FREQ
37066,2,1520,760.0,339.4112549695428,0.0027137042062415195,2.062415196743555,0.44600690534762527,D_LOW_FREQ
37128,91,51256,563.2527472527472,675.658174480535,0.12347354138398914,69.54681139755766,1.197438874281432,C_MEDIUM_FREQ
37145,93,74847,804.8064516129032,1133.7141658980559,0.12618724559023067,101.5563093622795,1.406931110602071,C_MEDIUM_FREQ
37146,103,75525,733.252427184466,1166.4701967772432,0.13975576662143827,102.47625508819539,1.5886501066808068,C_MEDIUM_FREQ
37148,2,41,20.5,27.577164466275352,0.0027137042062415195,0.05563093622795115,1.2826588123849,D_LOW_FREQ
37150,3,220,73.33333333333333,46.188021535170066,0.004070556309362279,0.29850746268656714,0.6213635184103596,D_LOW_FREQ
37151,102,11705,114.75490196078431,134.59263336427776,0.1383989145183175,15.881953867028495,1.1627380878424944,C_MEDIUM_FREQ
37160,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
37161,1,70,70.0,,0.0013568521031207597,0.09497964721845319,,D_LOW_FREQ
38040,2,2836,1418.0,0.0,0.0027137042062415195,3.8480325644504747,0.0,D_LOW_FREQ
38041,2,4283,2141.5,0.7071067811865476,0.0027137042062415195,5.811397557666214,0.00033003817091554143,D_LOW_FREQ
38042,2,1219,609.5,0.7071067811865476,0.0027137042062415195,1.6540027137042062,0.0011582420658256308,D_LOW_FREQ
38043,2,408,204.0,0.0,0.0027137042062415195,0.55359565807327,0.0,D_LOW_FREQ
38044,2,43,21.5,0.7071067811865476,0.0027137042062415195,0.05834464043419267,0.03142696805273545,D_LOW_FREQ
38045,2,451,225.5,0.7071067811865476,0.0027137042062415195,0.6119402985074627,0.003121884243649217,D_LOW_FREQ
38046,2,56,28.0,0.0,0.0027137042062415195,0.07598371777476255,0.0,D_LOW_FREQ
38047,2,81,40.5,0.7071067811865476,0.0027137042062415195,0.10990502035278155,0.017038717618952953,D_LOW_FREQ
38052,2,13,6.5,0.7071067811865476,0.0027137042062415195,0.017639077340569877,0.09428090415820635,D_LOW_FREQ
38053,2,770,385.0,0.0,0.0027137042062415195,1.044776119402985,0.0,D_LOW_FREQ
38055,2,758,379.0,0.0,0.0027137042062415195,1.028493894165536,0.0,D_LOW_FREQ
38056,2,788,394.0,0.0,0.0027137042062415195,1.0691994572591588,0.0,D_LOW_FREQ
38057,2,134,67.0,0.0,0.0027137042062415195,0.18181818181818182,0.0,D_LOW_FREQ
38058,2,18,9.0,0.0,0.0027137042062415195,0.024423337856173677,0.0,D_LOW_FREQ
38059,2,266,133.0,0.0,0.0027137042062415195,0.36092265943012214,0.0,D_LOW_FREQ
38060,2,15,7.5,0.7071067811865476,0.0027137042062415195,0.0203527815468114,0.0831890330807703,D_LOW_FREQ
38061,2,2,1.0,0.0,0.0027137042062415195,0.0027137042062415195,0.0,D_LOW_FREQ
38075,2,22,11.0,0.0,0.0027137042062415195,0.029850746268656716,0.0,D_LOW_FREQ
38077,2,146,73.0,0.0,0.0027137042062415195,0.19810040705563092,0.0,D_LOW_FREQ
38078,2,287,143.5,0.7071067811865476,0.0027137042062415195,0.3894165535956581,0.004893472534162959,D_LOW_FREQ
38079,2,153,76.5,0.7071067811865476,0.0027137042062415195,0.20759837177747625,0.009123958466923194,D_LOW_FREQ
38080,4,52,13.0,13.856406460551018,0.005427408412483039,0.07055630936227951,0.989743318610787,D_LOW_FREQ
38081,3,67,22.333333333333332,18.475208614068027,0.004070556309362279,0.09090909090909091,0.7917946548886298,D_LOW_FREQ
38082,2,14,7.0,0.0,0.0027137042062415195,0.018995929443690638,0.0,D_LOW_FREQ
38083,2,10,5.0,0.0,0.0027137042062415195,0.013568521031207599,0.0,D_LOW_FREQ
38085,2,10,5.0,0.0,0.0027137042062415195,0.013568521031207599,0.0,D_LOW_FREQ
38093,2,5650,2825.0,0.0,0.0027137042062415195,7.666214382632293,0.0,D_LOW_FREQ
38094,2,330,165.0,0.0,0.0027137042062415195,0.44776119402985076,0.0,D_LOW_FREQ
38095,2,131,65.5,0.7071067811865476,0.0027137042062415195,0.17774762550881953,0.010633184679496956,D_LOW_FREQ
38105,2,44,22.0,0.0,0.0027137042062415195,0.05970149253731343,0.0,D_LOW_FREQ
38106,2,3,1.5,0.7071067811865476,0.0027137042062415195,0.004070556309362279,0.282842712474619,D_LOW_FREQ
38134,1,6,6.0,,0.0013568521031207597,0.008141112618724558,,D_LOW_FREQ
38140,1,10,10.0,,0.0013568521031207597,0.013568521031207599,,D_LOW_FREQ
38146,2,800,400.0,0.0,0.0027137042062415195,1.0854816824966078,0.0,D_LOW_FREQ
38147,2,196,98.0,0.0,0.0027137042062415195,0.26594301221166894,0.0,D_LOW_FREQ
38148,2,49,24.5,0.7071067811865476,0.0027137042062415195,0.06648575305291723,0.0277296776935901,D_LOW_FREQ
38152,110,13687,124.42727272727272,120.59458650887292,0.14925373134328357,18.57123473541384,0.9614702120733508,C_MEDIUM_FREQ
38153,1,110,110.0,,0.0013568521031207597,0.14925373134328357,,D_LOW_FREQ
38391,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
38614,7,4581,654.4285714285714,413.42546976162345,0.009497964721845319,6.215739484396201,0.6307712049545258,D_LOW_FREQ
38615,1,1053,1053.0,,0.0013568521031207597,1.4287652645861602,,D_LOW_FREQ
38616,2,190,95.0,7.0710678118654755,0.0027137042062415195,0.25780189959294436,0.0736569563735987,D_LOW_FREQ
38617,1,90,90.0,,0.0013568521031207597,0.12211668928086838,,D_LOW_FREQ
38618,4,26082,6520.5,3181.7641333071815,0.005427408412483039,35.38941655359566,0.4878883896813895,D_LOW_FREQ
38711,113,32408,286.79646017699116,667.411339206672,0.15332428765264586,43.972862957937586,2.3190394308401934,C_MEDIUM_FREQ
38717,106,24409,230.27358490566039,266.9348960405307,0.14382632293080055,33.11940298507463,1.1541953489821029,C_MEDIUM_FREQ
38718,138,42453,307.6304347826087,626.1917464327836,0.18724559023066487,57.60244233378562,2.0289371230476894,C_MEDIUM_FREQ
38719,119,38255,321.47058823529414,373.94950768400366,0.1614654002713704,51.90637720488467,1.1596391154009598,C_MEDIUM_FREQ
38720,129,31150,241.47286821705427,282.5853321763893,0.17503392130257803,42.26594301221167,1.165430731505298,C_MEDIUM_FREQ
38744,454,26141,57.57929515418502,99.33561465343111,0.6160108548168249,35.469470827679785,1.695746157272334,B_HIGH_FREQ_LOW_VOL
38748,18,2554,141.88888888888889,89.15280266050094,0.024423337856173677,3.4654002713704206,0.6239309672974405,D_LOW_FREQ
38781,178,6211,34.89325842696629,31.514230657838322,0.24151967435549526,8.42740841248304,0.8779986002653344,C_MEDIUM_FREQ
38907,221,9224,41.737556561085974,36.363991822614786,0.29986431478968795,12.51560379918589,0.850867357628149,C_MEDIUM_FREQ
38909,4,102,25.5,32.66496594212215,0.005427408412483039,0.1383989145183175,1.2326402242310246,D_LOW_FREQ
38910,3,3,1.0,0.0,0.004070556309362279,0.004070556309362279,0.0,D_LOW_FREQ
38911,3,86,28.666666666666668,27.209067116190024,0.004070556309362279,0.11668928086838534,0.9171595657142705,D_LOW_FREQ
38913,4,89,22.25,20.694202086574876,0.005427408412483039,0.12075983717774763,0.8900732080247259,D_LOW_FREQ
38963,80,6331,79.1375,92.71717492091987,0.10854816824966079,8.59023066485753,1.1569761337815614,C_MEDIUM_FREQ
39005,1,620,620.0,,0.0013568521031207597,0.841248303934871,,D_LOW_FREQ
39009,27,6749,249.96296296296296,597.0092436780498,0.036635006784260515,9.157394843962008,2.3788739048564556,D_LOW_FREQ
39030,124,24108,194.41935483870967,233.69263034165877,0.16824966078697423,32.71099050203528,1.1958520205664283,C_MEDIUM_FREQ
39031,55,11306,205.56363636363636,244.51363391785983,0.07462686567164178,15.340569877883311,1.1837206113442735,D_LOW_FREQ
39033,41,7010,170.97560975609755,258.7153346638809,0.05563093622795115,9.511533242876526,1.5043722480809982,D_LOW_FREQ
39035,33,4741,143.66666666666666,107.01596454112192,0.04477611940298507,6.432835820895522,0.7397416903764188,D_LOW_FREQ
39036,19,1501,79.0,60.102689900979755,0.025780189959294438,2.0366350067842607,0.7512836237622469,D_LOW_FREQ
39039,4,1562,390.5,462.84734704507775,0.005427408412483039,2.1194029850746268,1.1822409886208882,D_LOW_FREQ
39048,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
39055,1,4,4.0,,0.0013568521031207597,0.005427408412483039,,D_LOW_FREQ
39058,7,360,51.42857142857143,30.237157840738178,0.009497964721845319,0.48846675712347354,0.576730531022254,D_LOW_FREQ
39077,1,4,4.0,,0.0013568521031207597,0.005427408412483039,,D_LOW_FREQ
39141,2,4,2.0,1.4142135623730951,0.0027137042062415195,0.005427408412483039,0.47140452079103173,D_LOW_FREQ
39454,3,1095,365.0,150.58220346375597,0.004070556309362279,1.485753052917232,0.4114267854200983,D_LOW_FREQ
39478,1,30,30.0,,0.0013568521031207597,0.0407055630936228,,D_LOW_FREQ
39479,1,30,30.0,,0.0013568521031207597,0.0407055630936228,,D_LOW_FREQ
39891,5,4880,976.0,921.129741133137,0.0067842605156037995,6.621438263229308,0.9428144740359642,D_LOW_FREQ
39892,1,520,520.0,,0.0013568521031207597,0.7055630936227951,,D_LOW_FREQ
39905,135,49807,368.94074074074075,763.7185615383806,0.18317503392130258,67.58073270013568,2.0644348605919145,C_MEDIUM_FREQ
39906,125,45777,366.216,875.4121295230773,0.16960651289009498,62.11261872455902,2.3839160862355597,C_MEDIUM_FREQ
39907,212,58206,274.5566037735849,510.8630663986309,0.2876526458616011,78.97693351424695,1.8539314950273844,C_MEDIUM_FREQ
39908,151,40058,265.28476821192055,532.4973411825133,0.20488466757123475,54.3527815468114,1.9997288795682435,C_MEDIUM_FREQ
39909,12,1664,138.66666666666666,132.10005390772648,0.016282225237449117,2.2578018995929443,0.9458237749956551,D_LOW_FREQ
39910,15,1620,108.0,81.95817748792891,0.0203527815468114,2.198100407055631,0.751909885210357,D_LOW_FREQ
39911,20,1284,64.2,50.66463523166721,0.027137042062415198,1.7421981004070557,0.7770649575409081,D_LOW_FREQ
39912,17,3491,205.35294117647058,546.4667122955055,0.023066485753052916,4.736770691994573,2.6482138281139096,D_LOW_FREQ
39913,45,9824,218.3111111111111,295.46225895137,0.06105834464043419,13.329715061058344,1.347228863391595,D_LOW_FREQ
39914,49,8106,165.42857142857142,162.21243787083654,0.06648575305291723,10.99864314789688,0.9746670086659707,D_LOW_FREQ
39915,39,5026,128.87179487179486,105.57067462809216,0.052917232021709636,6.819538670284939,0.8128837730494758,D_LOW_FREQ
39916,35,3233,92.37142857142857,115.04579285563428,0.04748982360922659,4.386702849389416,1.2321305844391677,D_LOW_FREQ
39940,5,9100,1820.0,1526.6794031492009,0.0067842605156037995,12.347354138398915,0.8383741917348715,D_LOW_FREQ
39941,6,8471,1411.8333333333333,1713.2927848638908,0.008141112618724558,11.493894165535957,1.2126644696453162,D_LOW_FREQ
39942,8,15900,1987.5,2872.747564863396,0.010854816824966078,21.573948439620082,1.444680696436206,D_LOW_FREQ
39943,3,4050,1350.0,1081.6653826391969,0.004070556309362279,5.495251017639077,0.8006405496959267,D_LOW_FREQ
39944,2,2200,1100.0,424.26406871192853,0.0027137042062415195,2.985074626865672,0.3853442949245491,D_LOW_FREQ
39945,4,1301,325.25,455.2840688332212,0.005427408412483039,1.7652645861601086,1.3955067243930153,D_LOW_FREQ
39946,1,150,150.0,,0.0013568521031207597,0.20352781546811397,,D_LOW_FREQ
39947,5,8102,1620.4,2179.536716827684,0.0067842605156037995,10.993215739484397,1.3442313536620722,D_LOW_FREQ
39948,5,2601,520.2,374.82022357391554,0.0067842605156037995,3.5291723202170964,0.7191485486836445,D_LOW_FREQ
39949,3,5050,1683.3333333333333,758.836829188814,0.004070556309362279,6.852103120759837,0.4505265164390347,D_LOW_FREQ
39950,4,2000,500.0,244.94897427831782,0.005427408412483039,2.7137042062415198,0.48892010833995575,D_LOW_FREQ
39951,1,2100,2100.0,,0.0013568521031207597,2.8493894165535956,,D_LOW_FREQ
39952,1,2100,2100.0,,0.0013568521031207597,2.8493894165535956,,D_LOW_FREQ
39953,3,1561,520.3333333333334,519.5000802053195,0.004070556309362279,2.118046132971506,0.9964835298056,D_LOW_FREQ
39954,3,331,110.33333333333333,134.12804827228842,0.004070556309362279,0.4491180461329715,1.2047429485534888,D_LOW_FREQ
39957,2,520,260.0,0.0,0.0027137042062415195,0.7055630936227951,0.0,D_LOW_FREQ
39958,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
39959,3,520,173.33333333333334,75.05553499465135,0.004070556309362279,0.7055630936227951,0.43052888142247425,D_LOW_FREQ
39960,2,190,95.0,7.0710678118654755,0.0027137042062415195,0.25780189959294436,0.0736569563735987,D_LOW_FREQ
39967,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
39969,5,418,83.6,122.267330059996,0.0067842605156037995,0.5671641791044776,1.4452403080377778,D_LOW_FREQ
39970,12,129,10.75,6.5383484153110105,0.016282225237449117,0.17503392130257803,0.5564551842817881,D_LOW_FREQ
39971,10,60,6.0,2.1081851067789197,0.013568521031207599,0.0814111261872456,0.3011693009684171,D_LOW_FREQ
39972,10,95,9.5,10.91634859587521,0.013568521031207599,0.12890094979647218,1.0396522472262104,D_LOW_FREQ
39975,2,55250,27625.0,0.0,0.0027137042062415195,74.96607869742198,0.0,D_LOW_FREQ
40356,2,210,105.0,21.213203435596427,0.0027137042062415195,0.28493894165535955,0.20012456071317383,D_LOW_FREQ
40357,2,180,90.0,0.0,0.0027137042062415195,0.24423337856173677,0.0,D_LOW_FREQ
40358,2,210,105.0,21.213203435596427,0.0027137042062415195,0.28493894165535955,0.20012456071317383,D_LOW_FREQ
40359,1,1,1.0,,0.0013568521031207597,0.0013568521031207597,,D_LOW_FREQ
40360,3,361,120.33333333333333,103.34569818494302,0.004070556309362279,0.4898236092265943,0.8517502597660139,D_LOW_FREQ
40361,3,739,246.33333333333334,248.56052247558003,0.004070556309362279,1.0027137042062415,1.0049616811681132,D_LOW_FREQ
40364,2,2,1.0,0.0,0.0027137042062415195,0.0027137042062415195,0.0,D_LOW_FREQ
40365,2,20,10.0,12.727922061357855,0.0027137042062415195,0.027137042062415198,1.1570838237598051,D_LOW_FREQ
40413,4,1421,355.25,406.4442356174665,0.005427408412483039,1.9280868385345997,1.1408960999788533,D_LOW_FREQ
40588,3,628,209.33333333333334,296.65018680818883,0.004070556309362279,0.8521031207598372,1.410381236805969,D_LOW_FREQ
40627,1,100,100.0,,0.0013568521031207597,0.13568521031207598,,D_LOW_FREQ
40663,46,4033,87.67391304347827,72.94687697155636,0.06241519674355495,5.4721845318860245,0.8226419074997775,D_LOW_FREQ
40675,67,8424,125.73134328358209,123.0325877118633,0.09090909090909091,11.430122116689281,0.9708142005293653,D_LOW_FREQ
40676,16,807,50.4375,20.2055066751616,0.021709633649932156,1.0949796472184532,0.392816654681149,D_LOW_FREQ
40677,15,732,48.8,23.26923167741348,0.0203527815468114,0.9932157394843962,0.4672536481408329,D_LOW_FREQ
